0.016,2,4,1069,4516,881,880,45.05,2,463,20,10
0.032,1,3,1039,4375,917,915,46.85,1,464,20,10
0.031,1,3,1016,4262,871,869,44.55,2,465,20,10
0.016,0,1,903,3807,883,883,45.15,0,466,20,10
0.016,0,1,903,3808,883,883,45.15,0,467,20,10
0.014,1,2,943,3974,875,873,44.75,1,468,20,10
0.016,1,3,999,4217,883,881,45.15,2,469,20,10
0.014,2,4,1031,4339,856,856,43.8,2,470,20,10
0.024,3,6,1107,4657,842,840,43.1,3,471,20,10
0.016,1,2,915,3846,851,849,43.55,1,472,20,10
0.014,1,2,947,3980,878,875,44.9,1,473,20,10
0.032,2,4,1021,4301,844,841,43.2,2,474,20,10
0.016,2,4,1040,4372,844,842,43.2,2,475,20,10
0.016,1,2,928,3907,843,842,43.15,1,476,20,10
0.015,0,1,897,3778,877,877,44.85,0,477,20,10
0.015,0,1,939,3955,919,919,46.95,0,478,20,10
0.031,2,4,1126,4736,919,918,46.95,2,479,20,10
0.015,2,4,1088,4570,882,881,45.1,2,480,20,10
0.016,1,2,937,3928,868,866,44.4,1,481,20,10
0.016,1,2,932,3917,865,863,44.25,1,482,20,10
0.016,0,1,897,3762,877,877,44.85,0,483,20,10
0.016,0,1,898,3775,878,878,44.9,0,484,20,10
0.016,1,2,884,3704,858,854,43.9,1,485,20,10
0.017,1,2,918,3844,860,859,44,1,486,20,10
0.013,2,4,983,4114,867,864,44.35,2,487,20,10
0.016,1,2,1002,4206,961,959,49.05,1,488,20,10
0.016,0,1,971,4079,951,951,48.55,0,489,20,10
0.015,0,1,967,4063,947,947,48.35,0,490,20,10
0.015,0,1,947,3979,927,927,47.35,0,491,20,10
0.015,0,1,997,4177,977,977,49.85,0,492,20,10
0.016,0,1,974,4074,954,954,48.7,0,493,20,10
0.016,0,1,956,3998,936,936,47.8,0,494,20,10
0.01,1,2,1017,4259,958,958,48.9,1,495,20,10
0.015,1,2,1004,4202,946,946,48.3,1,496,20,10
0.02,1,2,1007,4202,928,926,47.4,1,497,20,10
0.016,2,4,1124,4686,919,915,46.95,2,498,20,10
0.032,2,4,1136,4706,928,923,47.4,2,499,20,10
0.016,1,2,972,4026,908,905,46.4,1,500,20,10
0.016,0,1,932,3861,893,892,45.65,0,501,20,10
0.009,0,1,923,3822,884,883,45.2,0,502,20,10
0.031,1,2,1052,4358,926,925,47.3,1,503,20,10
0.031,2,4,1148,4750,926,923,47.3,2,504,20,10
0.018,2,4,1139,4714,931,928,47.55,2,505,20,10
0.015,1,2,1038,4296,915,914,46.75,1,506,20,10
0.032,1,2,1031,4265,909,908,46.45,1,507,20,10
0.032,2,4,1111,4559,878,875,44.9,2,508,20,10
0.016,2,4,1131,4650,905,901,46.25,2,509,20,10
0.016,1,2,1092,4509,987,986,50.35,1,510,20,10
0.029,1,2,1075,4454,953,949,48.65,1,511,20,10
0.016,1,2,1089,4529,972,967,49.6,1,512,20,10
0.031,2,4,1189,4950,981,978,50.05,2,513,20,10
0.016,1,2,1126,4688,1038,1037,52.9,1,514,20,10
0.016,0,1,1103,4617,1064,1063,54.2,0,515,20,10
0.015,1,2,1101,4596,1012,1009,51.6,1,516,20,10
0.031,1,2,1073,4469,987,984,50.35,1,517,20,10
0.032,0,1,1027,4284,988,987,50.4,0,518,20,10
0.015,1,2,1089,4548,975,974,49.75,1,519,20,10
0.016,1,2,1081,4516,968,967,49.4,1,520,20,10
0.015,0,1,974,4065,935,934,47.75,0,521,20,10
0.011,1,2,1026,4288,930,928,47.5,1,522,20,10
0.015,2,4,1146,4779,924,919,47.2,3,523,20,10
0.016,1,2,991,4131,910,905,46.5,2,524,20,10
0.016,2,4,1123,4672,936,932,47.8,2,525,20,10
0.032,1,2,995,4146,912,910,46.6,1,526,20,10
0.013,0,1,927,3867,888,887,45.4,0,527,20,10
0.015,1,2,969,4039,901,898,46.05,1,528,20,10
0.017,0,1,895,3728,856,855,43.8,0,529,20,10
0.016,0,1,868,3610,829,828,42.45,0,530,20,10
0.016,1,2,843,3506,797,794,40.85,1,531,20,10
0.016,1,2,877,3647,832,829,42.6,1,532,20,10
0.016,2,4,1091,4547,942,940,48.1,2,533,20,10
0.016,1,2,1052,4393,964,962,49.2,1,534,20,10
0.016,2,4,1132,4712,967,964,49.35,2,535,20,10
0.031,3,6,1357,5616,1000,996,51,2,536,20,10
0.031,2,4,1217,5071,981,978,50.05,2,537,20,10
0.031,2,4,1151,4721,964,961,49.2,2,538,20,10
0.015,0,1,1036,4301,976,975,49.8,0,539,20,10
0.031,1,2,1100,4576,946,945,48.3,1,540,20,10
0.013,1,2,1069,4483,951,950,48.55,1,541,20,10
0.024,0,1,939,3935,914,913,46.7,0,542,20,10
0.019,0,1,1001,4197,976,975,49.8,0,543,20,10
0.016,0,1,975,4083,950,949,48.5,0,544,20,10
0.016,2,4,1103,4596,928,925,47.4,2,545,20,10
0.032,2,4,1091,4552,923,920,47.15,2,546,20,10
0.016,0,1,975,4091,947,946,48.35,0,547,20,10
0.016,1,2,973,4079,922,921,47.1,1,548,20,10
0.016,2,4,1057,4427,934,933,47.7,2,549,20,10
0.016,1,2,955,3996,897,894,45.85,1,550,20,10
0.014,0,1,903,3785,878,877,44.9,0,551,20,10
0.015,1,2,940,3927,881,878,45.05,1,552,20,10
0.016,2,4,1040,4361,878,874,44.9,2,553,20,10
0.016,2,4,1031,4315,877,875,44.85,2,554,20,10
0.015,1,2,881,3686,843,840,43.15,2,555,20,10
0.016,2,4,915,3823,844,839,43.2,2,556,20,10
0.016,1,2,863,3601,822,818,42.1,1,557,20,10
0.016,1,2,873,3652,835,832,42.75,1,558,20,10
0.017,0,1,836,3502,813,812,41.65,0,559,20,10
0.016,1,2,831,3479,796,793,40.8,1,560,20,10
0.016,1,2,841,3516,809,808,41.45,1,561,20,10
0.016,1,2,857,3588,826,826,42.3,2,562,20,10
0.016,0,1,806,3383,786,786,40.3,0,563,20,10
0.017,0,1,826,3459,806,806,41.3,0,564,20,10
0.015,1,2,826,3450,799,797,40.95,1,565,20,10
0.016,2,4,909,3782,800,798,41,2,566,20,10
0.015,1,2,871,3651,803,801,41.15,1,567,20,10
0.015,2,4,983,4114,821,818,42.05,2,568,20,10
0.016,1,2,900,3773,846,842,43.3,1,569,20,10
0.016,1,2,862,3614,807,805,41.35,2,570,20,10
0.016,3,6,952,3962,799,795,40.95,3,571,20,10
0.015,3,6,992,4131,843,839,43.15,3,572,20,10
0.016,1,2,873,3676,838,836,42.9,2,573,20,10
0.016,2,4,1016,4266,862,859,44.1,2,574,20,10
0.012,2,4,1027,4300,839,835,42.95,2,575,20,10
0.008,2,4,1052,4414,893,891,45.65,2,576,20,10
0.016,1,2,909,3816,865,863,44.25,1,577,20,10
0.032,1,2,911,3825,865,863,44.25,1,578,20,10
0.015,0,1,872,3673,852,852,43.6,0,579,20,10
0.016,0,1,863,3637,843,843,43.15,0,580,20,10
0.016,1,2,937,3942,868,866,44.4,1,581,20,10
0.016,1,2,857,3594,825,825,42.25,1,582,20,10
0.016,2,4,951,3984,834,833,42.7,2,583,20,10
0.016,2,4,967,4046,840,839,43,2,584,20,10
0.016,1,3,928,3882,848,846,43.4,1,585,20,10
0.019,3,6,1269,5329,928,924,47.4,5,586,20,10
0.016,3,6,1100,4619,881,879,45.05,2,587,20,10
0.017,1,2,963,4051,887,884,45.35,1,588,20,10
0.028,1,2,984,4148,913,909,46.65,1,589,20,10
0.032,2,4,1171,4915,1000,998,51,2,590,20,10
0.016,2,4,1153,4861,962,958,49.1,2,591,20,10
0.016,1,2,1024,4304,948,946,48.4,1,592,20,10
0.016,0,1,1051,4442,1031,1031,52.55,0,593,20,10
0.031,1,2,1136,4815,1079,1077,54.95,1,594,20,10
0.016,1,2,1116,4725,1060,1056,54,1,595,20,10
0.01,1,2,1115,4734,1060,1056,54,1,596,20,10
0.031,2,4,1239,5256,1045,1041,53.25,2,597,20,10
0.011,1,2,1105,4694,1036,1034,52.8,3,598,20,10
0.032,2,5,1229,5184,1015,1011,51.75,3,599,20,10
