0.001,2,4,423,1357,169,168,17.9,2,237,10,1775239481
0.001,2,4,442,1427,199,198,20.9,2,238,10,1775239481
0.002,2,4,462,1497,230,229,24,2,239,10,1775239481
0.003,3,5,470,1541,221,219,23.1,3,240,10,1775239481
0.003,3,5,627,2039,210,209,22,3,241,10,1775239481
0.002,2,3,569,1853,200,200,21,3,242,10,1775239481
0.001,2,3,545,1780,190,190,20,3,243,10,1775239481
0.001,2,3,521,1706,180,180,19,3,244,10,1775239481
0.001,2,3,497,1618,170,170,18,3,245,10,1775239481
0.002,2,2,594,1902,-2,160,17,3,246,10,1775239481
0.001,2,2,565,1831,-2,150,16,3,247,10,1775239481
0.002,2,2,536,1732,-2,140,15,3,248,10,1775239481
0.001,2,2,586,1860,-2,143,15.3,3,249,10,1775239481
0.001,1,1,447,1426,-2,173,18.3,2,250,10,1775239481
0.002,1,1,425,1350,-2,163,17.3,2,251,10,1775239481
0.001,1,1,434,1382,-2,184,19.4,2,252,10,1775239481
0.002,1,1,346,1093,-2,174,18.4,1,253,10,1775239481
0.001,1,1,324,1016,-2,164,17.4,1,254,10,1775239481
